<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
4764,0,47,53
4765,0,47,53
4766,0,47,53
4767,0,47,53
4768,0,47,53
4769,0,47,53
4770,0,46,54
4771,0,46,54
4772,0,46,54
4773,0,46,54
4774,0,46,54
4775,0,46,54
4776,0,46,54
4777,0,46,54
4778,0,46,54
4779,0,46,54
4780,0,46,54
4781,0,46,54
4782,0,46,54
4783,0,46,54
4784,0,46,54
4785,0,46,54
4786,0,46,54
4787,0,46,54
4788,0,46,54
4789,0,46,54
4790,0,46,54
4791,0,46,54
4792,0,46,54
4793,0,46,54
4794,0,46,54
4795,0,46,54
4796,0,46,54
4797,0,46,54
4798,0,46,54
4799,0,46,54
4800,0,46,54
4801,0,46,54
4802,0,46,54
4803,0,46,54
4804,0,46,54
4805,0,46,54
4806,0,46,54
4807,0,46,54
4808,0,46,54
4809,0,46,54
4810,0,46,54
4811,0,46,54
4812,0,46,54
4813,0,46,54
4814,0,46,54
4815,0,46,54
4816,0,46,54
4817,0,46,54
4818,0,46,54
4819,0,46,54
4820,0,46,54
4821,0,46,54
4822,0,46,54
4823,0,46,54
4824,0,46,54
4825,0,46,54
4826,0,46,54
4827,0,46,54
4828,0,46,54
4829,0,46,54
4830,0,46,54
4831,0,46,54
4832,0,46,54
4833,0,46,54
4834,0,46,54
4835,0,45,55
4836,0,45,55
4837,0,45,55
4838,0,45,55
4839,0,45,55
4840,0,45,55
4841,0,45,55
4842,0,45,55
4843,0,45,55
4844,0,45,55
4845,0,45,55
4846,0,45,55
4847,0,45,55
4848,0,45,55
4849,0,45,55
4850,0,45,55
4851,0,45,55
4852,0,44,56
4853,0,44,56
4854,0,44,56
4855,0,44,56
4856,0,44,56
4857,0,44,56
4858,0,44,56
4859,0,44,56
4860,0,44,56
4861,0,44,56
4862,0,44,56
4863,0,44,56
4864,0,44,56
4865,0,44,56
4866,0,43,57
4867,0,43,57
4868,0,43,57
4869,0,43,57
4870,0,43,57
4871,0,43,57
4872,0,42,58
4873,0,42,58
4874,0,42,58
4875,0,42,58
4876,0,42,58
4877,0,42,58
4878,0,42,58
4879,0,42,58
4880,0,41,59
4881,0,41,59
4882,0,41,59
4883,0,41,59
4884,0,41,59
4885,0,41,59
4886,0,41,59
4887,0,41,59
4888,0,41,59
4889,0,41,59
4890,0,41,59
4891,0,41,59
4892,0,41,59
4893,0,41,59
4894,0,41,59
4895,0,41,59
4896,0,41,59
4897,0,41,59
4898,0,41,59
4899,0,41,59
4900,0,41,59
4901,0,41,59
4902,0,41,59
4903,0,41,59
4904,0,40,60
4905,0,40,60
4906,0,39,61
4907,0,39,61
4908,0,39,61
4909,0,39,61
4910,0,39,61
4911,0,39,61
4912,0,39,61
4913,0,39,61
4914,0,39,61
4915,0,39,61
4916,0,39,61
4917,0,39,61
4918,0,39,61
4919,0,39,61
4920,0,39,61
4921,0,39,61
4922,0,39,61
4923,0,39,61
4924,0,38,62
4925,0,37,63
4926,0,37,63
4927,0,37,63
4928,0,37,63
4929,0,37,63
4930,0,37,63
4931,0,37,63
4932,0,37,63
4933,0,37,63
4934,0,37,63
4935,0,37,63
4936,0,37,63
4937,0,37,63
4938,0,37,63
4939,0,37,63
4940,0,37,63
4941,0,37,63
4942,0,37,63
4943,0,37,63
4944,0,36,64
4945,0,36,64
4946,0,36,64
4947,0,36,64
4948,0,36,64
4949,0,36,64
4950,0,36,64
4951,0,36,64
4952,0,36,64
4953,0,35,65
4954,0,35,65
4955,0,35,65
4956,0,35,65
4957,0,35,65
4958,0,35,65
4959,0,35,65
4960,0,35,65
4961,0,35,65
4962,0,34,66
4963,0,34,66
4964,0,33,67
4965,0,33,67
4966,0,33,67
4967,0,33,67
4968,0,33,67
4969,0,33,67
4970,0,33,67
4971,0,33,67
4972,0,33,67
4973,0,33,67
4974,0,33,67
4975,0,33,67
4976,0,33,67
4977,0,33,67
4978,0,33,67
4979,0,33,67
4980,0,33,67
4981,0,33,67
4982,0,33,67
4983,0,33,67
4984,0,33,67
4985,0,33,67
4986,0,33,67
4987,0,33,67
4988,0,33,67
4989,0,33,67
4990,0,33,67
4991,0,33,67
4992,0,33,67
4993,0,33,67
4994,0,33,67
4995,0,33,67
4996,0,33,67
4997,0,33,67
4998,0,33,67
4999,0,33,67
5000,0,33,67
5001,0,33,67
5002,0,33,67
5003,0,33,67
5004,0,33,67
5005,0,33,67
5006,0,33,67
5007,0,33,67
5008,0,33,67
5009,0,33,67
5010,0,33,67
5011,0,33,67
5012,0,33,67
5013,0,33,67
5014,0,33,67
5015,0,33,67
5016,0,33,67
5017,0,33,67
5018,0,33,67
5019,0,33,67
5020,0,33,67
5021,0,33,67
5022,0,33,67
5023,0,33,67
5024,0,33,67
5025,0,33,67
5026,0,33,67
5027,0,33,67
5028,0,33,67
5029,0,33,67
5030,0,33,67
5031,0,33,67
5032,0,33,67
5033,0,33,67
5034,0,33,67
5035,0,33,67
5036,0,33,67
5037,0,33,67
5038,0,33,67
5039,0,33,67
5040,0,33,67
5041,0,33,67
5042,0,33,67
5043,0,33,67
5044,0,33,67
5045,0,33,67
5046,0,33,67
5047,0,33,67
5048,0,33,67
5049,0,33,67
5050,0,33,67
5051,0,33,67
5052,0,33,67
5053,0,33,67
5054,0,33,67
5055,0,33,67
5056,0,33,67
5057,0,33,67
5058,0,33,67
5059,0,33,67
5060,0,33,67
5061,0,33,67
5062,0,33,67
5063,0,33,67
5064,0,33,67
5065,0,33,67
5066,0,33,67
5067,0,33,67
5068,0,33,67
5069,0,33,67
5070,0,33,67
5071,0,33,67
5072,0,33,67
5073,0,33,67
5074,0,33,67
5075,0,33,67
5076,0,33,67
5077,0,33,67
5078,0,33,67
5079,0,33,67
5080,0,33,67
5081,0,33,67
5082,0,33,67
5083,0,33,67
5084,0,33,67
5085,0,33,67
5086,0,33,67
5087,0,33,67
5088,0,33,67
5089,0,33,67
5090,0,33,67
5091,0,33,67
5092,0,33,67
5093,0,33,67
5094,0,33,67
5095,0,33,67
5096,0,33,67
5097,0,33,67
5098,0,33,67
5099,0,33,67
5100,0,33,67
5101,0,33,67
5102,0,33,67
5103,0,33,67
5104,0,33,67
5105,0,33,67
5106,0,33,67
5107,0,33,67
5108,0,33,67
5109,0,33,67
5110,0,33,67
5111,0,33,67
5112,0,33,67
5113,0,33,67
5114,0,33,67
5115,0,33,67
5116,0,33,67
5117,0,33,67
5118,0,33,67
5119,0,33,67
5120,0,33,67
5121,0,33,67
5122,0,33,67
5123,0,33,67
5124,0,33,67
5125,0,33,67
5126,0,33,67
5127,0,33,67
5128,0,33,67
5129,0,33,67
5130,0,33,67
5131,0,33,67
5132,0,33,67
5133,0,33,67
5134,0,33,67
5135,0,33,67
5136,0,33,67
5137,0,33,67
5138,0,33,67
5139,0,33,67
5140,0,33,67
5141,0,33,67
5142,0,33,67
5143,0,33,67
5144,0,33,67
5145,0,33,67
5146,0,33,67
5147,0,33,67
5148,0,33,67
5149,0,33,67
5150,0,33,67
5151,0,33,67
5152,0,33,67
5153,0,33,67
5154,0,33,67
5155,0,33,67
5156,0,33,67
5157,0,33,67
5158,0,33,67
5159,0,33,67
5160,0,33,67
5161,0,33,67
5162,0,33,67
5163,0,33,67
5164,0,33,67
5165,0,33,67
5166,0,33,67
5167,0,33,67
5168,0,33,67
5169,0,33,67
5170,0,33,67
5171,0,33,67
5172,0,33,67
5173,0,33,67
5174,0,33,67
5175,0,33,67
5176,0,33,67
5177,0,33,67
5178,0,33,67
5179,0,33,67
5180,0,33,67
5181,0,33,67
5182,0,33,67
5183,0,33,67
5184,0,33,67
5185,0,33,67
5186,0,33,67
5187,0,33,67
5188,0,33,67
5189,0,33,67
5190,0,33,67
5191,0,32,68
5192,0,32,68
5193,0,32,68
5194,0,32,68
5195,0,32,68
5196,0,32,68
5197,0,32,68
5198,0,32,68
5199,0,32,68
5200,0,32,68
5201,0,32,68
5202,0,32,68
5203,0,32,68
5204,0,32,68
5205,0,32,68
5206,0,32,68
5207,0,32,68
5208,0,32,68
5209,0,32,68
5210,0,32,68
5211,0,32,68
5212,0,32,68
5213,0,32,68
5214,0,32,68
5215,0,32,68
5216,0,32,68
5217,0,32,68
5218,0,32,68
5219,0,32,68
5220,0,32,68
5221,0,32,68
5222,0,31,69
5223,0,31,69
5224,0,31,69
5225,0,31,69
5226,0,31,69
5227,0,31,69
5228,0,31,69
5229,0,31,69
5230,0,31,69
5231,0,31,69
5232,0,31,69
5233,0,31,69
5234,0,31,69
5235,0,31,69
5236,0,31,69
5237,0,31,69
5238,0,31,69
5239,0,31,69
5240,0,31,69
5241,0,31,69
5242,0,30,70
5243,0,30,70
5244,0,30,70
5245,0,30,70
5246,0,30,70
5247,0,30,70
5248,0,30,70
5249,0,30,70
5250,0,30,70
5251,0,30,70
5252,0,30,70
5253,0,30,70
5254,0,30,70
5255,0,30,70
5256,0,30,70
5257,0,30,70
5258,0,30,70
5259,0,30,70
5260,0,30,70
5261,0,30,70
5262,0,30,70
5263,0,30,70
5264,0,30,70
5265,0,30,70
5266,0,30,70
5267,0,30,70
5268,0,30,70
5269,0,30,70
5270,0,30,70
5271,0,30,70
5272,0,30,70
5273,0,30,70
5274,0,30,70
5275,0,30,70
5276,0,30,70
5277,0,30,70
5278,0,30,70
5279,0,30,70
5280,0,30,70
5281,0,30,70
5282,0,30,70
5283,0,30,70
5284,0,30,70
5285,0,30,70
5286,0,30,70
5287,0,30,70
5288,0,30,70
5289,0,30,70
5290,0,30,70
5291,0,30,70
5292,0,30,70
5293,0,30,70
5294,0,29,71
5295,0,29,71
5296,0,29,71
5297,0,29,71
5298,0,29,71
5299,0,29,71
5300,0,29,71
5301,0,29,71
5302,0,29,71
5303,0,29,71
5304,0,29,71
5305,0,29,71
5306,0,29,71
5307,0,29,71
5308,0,29,71
5309,0,29,71
5310,0,29,71
5311,0,29,71
5312,0,29,71
5313,0,29,71
5314,0,29,71
5315,0,29,71
5316,0,29,71
5317,0,29,71
5318,0,29,71
5319,0,28,72
5320,0,28,72
5321,0,28,72
5322,0,28,72
5323,0,28,72
5324,0,28,72
5325,0,28,72
5326,0,28,72
5327,0,28,72
5328,0,28,72
5329,0,28,72
5330,0,28,72
5331,0,28,72
5332,0,28,72
5333,0,28,72
5334,0,28,72
5335,0,28,72
5336,0,28,72
5337,0,28,72
5338,0,28,72
5339,0,28,72
5340,0,28,72
5341,0,28,72
5342,0,28,72
5343,0,28,72
5344,0,28,72
5345,0,28,72
5346,0,28,72
5347,0,28,72
5348,0,28,72
5349,0,28,72
5350,0,28,72
5351,0,28,72
5352,0,28,72
5353,0,28,72
5354,0,28,72
5355,0,28,72
5356,0,28,72
5357,0,27,73
5358,0,27,73
5359,0,27,73
5360,0,27,73
5361,0,27,73
5362,0,27,73
5363,0,27,73
5364,0,27,73
5365,0,27,73
5366,0,27,73
5367,0,27,73
5368,0,27,73
5369,0,27,73
5370,0,27,73
5371,0,27,73
5372,0,27,73
5373,0,27,73
5374,0,27,73
5375,0,27,73
5376,0,27,73
5377,0,27,73
5378,0,27,73
5379,0,27,73
5380,0,27,73
5381,0,27,73
5382,0,27,73
5383,0,27,73
5384,0,27,73
5385,0,27,73
5386,0,27,73
5387,0,27,73
5388,0,27,73
5389,0,27,73
5390,0,27,73
5391,0,27,73
5392,0,27,73
5393,0,27,73
5394,0,27,73
5395,0,26,74
5396,0,26,74
5397,0,26,74
5398,0,26,74
5399,0,26,74
5400,0,26,74
5401,0,26,74
5402,0,26,74
5403,0,25,75
5404,0,25,75
5405,0,25,75
5406,0,25,75
5407,0,25,75
5408,0,25,75
5409,0,25,75
5410,0,25,75
5411,0,25,75
5412,0,25,75
5413,0,25,75
5414,0,25,75
5415,0,25,75
5416,0,25,75
5417,0,25,75
5418,0,25,75
5419,0,25,75
5420,0,25,75
5421,0,25,75
5422,0,25,75
5423,0,25,75
5424,0,25,75
5425,0,25,75
5426,0,25,75
5427,0,25,75
5428,0,25,75
5429,0,25,75
5430,0,25,75
5431,0,25,75
5432,0,25,75
5433,0,25,75
5434,0,25,75
5435,0,25,75
5436,0,25,75
5437,0,25,75
5438,0,25,75
5439,0,25,75
5440,0,25,75
5441,0,25,75
5442,0,25,75
5443,0,25,75
5444,0,25,75
5445,0,25,75
5446,0,25,75
5447,0,25,75
5448,0,25,75
5449,0,25,75
5450,0,25,75
5451,0,25,75
5452,0,25,75
5453,0,25,75
5454,0,25,75
5455,0,25,75
5456,0,25,75
5457,0,25,75
5458,0,25,75
5459,0,25,75
5460,0,25,75
5461,0,25,75
5462,0,25,75
5463,0,25,75
5464,0,25,75
5465,0,25,75
5466,0,25,75
5467,0,25,75
5468,0,25,75
5469,0,25,75
5470,0,25,75
5471,0,25,75
5472,0,25,75
5473,0,25,75
5474,0,24,76
5475,0,24,76
5476,0,24,76
5477,0,24,76
5478,0,24,76
5479,0,24,76
5480,0,24,76
5481,0,24,76
5482,0,24,76
5483,0,24,76
5484,0,24,76
5485,0,24,76
5486,0,24,76
5487,0,24,76
5488,0,24,76
5489,0,24,76
5490,0,24,76
5491,0,24,76
5492,0,24,76
5493,0,24,76
5494,0,24,76
5495,0,24,76
5496,0,24,76
5497,0,24,76
5498,0,24,76
5499,0,24,76
5500,0,24,76
5501,0,24,76
5502,0,24,76
5503,0,24,76
5504,0,24,76
5505,0,24,76
5506,0,24,76
5507,0,24,76
5508,0,24,76
5509,0,24,76
5510,0,24,76
5511,0,24,76
5512,0,24,76
5513,0,24,76
5514,0,24,76
5515,0,24,76
5516,0,24,76
5517,0,24,76
5518,0,24,76
5519,0,24,76
5520,0,24,76
5521,0,24,76
5522,0,24,76
5523,0,24,76
5524,0,24,76
5525,0,24,76
5526,0,24,76
5527,0,24,76
5528,0,24,76
5529,0,24,76
5530,0,24,76
5531,0,24,76
5532,0,24,76
5533,0,24,76
5534,0,24,76
5535,0,24,76
5536,0,24,76
5537,0,24,76
5538,0,24,76
5539,0,24,76
5540,0,24,76
5541,0,24,76
5542,0,24,76
5543,0,24,76
5544,0,24,76
5545,0,24,76
5546,0,24,76
5547,0,24,76
5548,0,24,76
5549,0,24,76
5550,0,24,76
5551,0,24,76
5552,0,24,76
5553,0,24,76
5554,0,24,76
5555,0,24,76
5556,0,24,76
5557,0,24,76
5558,0,24,76
5559,0,24,76
5560,0,24,76
5561,0,24,76
5562,0,24,76
5563,0,24,76
5564,0,24,76
5565,0,24,76
5566,0,24,76
5567,0,24,76
5568,0,24,76
5569,0,24,76
5570,0,24,76
5571,0,24,76
5572,0,24,76
5573,0,24,76
5574,0,24,76
5575,0,24,76
5576,0,24,76
5577,0,24,76
5578,0,24,76
5579,0,24,76
5580,0,24,76
5581,0,24,76
5582,0,24,76
5583,0,24,76
5584,0,24,76
5585,0,24,76
5586,0,24,76
5587,0,24,76
5588,0,24,76
5589,0,24,76
5590,0,24,76
5591,0,24,76
5592,0,24,76
5593,0,24,76
5594,0,23,77
5595,0,23,77
5596,0,23,77
5597,0,23,77
5598,0,23,77
5599,0,23,77
5600,0,23,77
5601,0,23,77
5602,0,23,77
5603,0,23,77
5604,0,22,78
5605,0,22,78
5606,0,22,78
5607,0,22,78
5608,0,22,78
5609,0,22,78
5610,0,22,78
5611,0,22,78
5612,0,22,78
5613,0,22,78
5614,0,22,78
5615,0,22,78
5616,0,22,78
5617,0,22,78
5618,0,22,78
5619,0,22,78
5620,0,22,78
5621,0,22,78
5622,0,22,78
5623,0,22,78
5624,0,22,78
5625,0,22,78
5626,0,22,78
5627,0,22,78
5628,0,22,78
5629,0,22,78
5630,0,22,78
5631,0,22,78
5632,0,22,78
5633,0,22,78
5634,0,22,78
5635,0,22,78
5636,0,22,78
5637,0,22,78
5638,0,22,78
5639,0,22,78
5640,0,22,78
5641,0,22,78
5642,0,22,78
5643,0,22,78
5644,0,22,78
5645,0,22,78
5646,0,22,78
5647,0,22,78
5648,0,22,78
5649,0,22,78
5650,0,22,78
5651,0,22,78
5652,0,21,79
5653,0,21,79
5654,0,21,79
5655,0,21,79
5656,0,21,79
5657,0,21,79
5658,0,21,79
5659,0,21,79
5660,0,21,79
5661,0,21,79
5662,0,21,79
5663,0,21,79
5664,0,21,79
5665,0,21,79
5666,0,21,79
5667,0,21,79
5668,0,21,79
5669,0,21,79
5670,0,21,79
5671,0,21,79
5672,0,21,79
5673,0,20,80
5674,0,20,80
5675,0,20,80
5676,0,20,80
5677,0,20,80
5678,0,20,80
5679,0,20,80
5680,0,20,80
5681,0,20,80
5682,0,20,80
5683,0,20,80
5684,0,20,80
5685,0,20,80
5686,0,20,80
5687,0,20,80
5688,0,20,80
5689,0,20,80
5690,0,20,80
5691,0,20,80
5692,0,20,80
5693,0,20,80
5694,0,20,80
5695,0,20,80
5696,0,20,80
5697,0,20,80
5698,0,20,80
5699,0,20,80
5700,0,20,80
5701,0,20,80
5702,0,20,80
5703,0,20,80
5704,0,20,80
5705,0,20,80
5706,0,20,80
5707,0,20,80
5708,0,20,80
5709,0,20,80
5710,0,20,80
5711,0,20,80
5712,0,20,80
5713,0,20,80
5714,0,20,80
5715,0,20,80
5716,0,20,80
5717,0,20,80
5718,0,20,80
5719,0,20,80
5720,0,20,80
5721,0,20,80
5722,0,20,80
5723,0,20,80
5724,0,20,80
5725,0,20,80
5726,0,20,80
5727,0,20,80
5728,0,20,80
5729,0,20,80
5730,0,20,80
5731,0,20,80
5732,0,20,80
5733,0,20,80
5734,0,20,80
5735,0,20,80
5736,0,20,80
5737,0,20,80
5738,0,20,80
5739,0,20,80
5740,0,20,80
5741,0,19,81
5742,0,19,81
5743,0,19,81
5744,0,19,81
5745,0,18,82
5746,0,18,82
5747,0,18,82
5748,0,18,82
5749,0,18,82
5750,0,18,82
5751,0,18,82
5752,0,18,82
5753,0,18,82
5754,0,18,82
5755,0,18,82
5756,0,18,82
5757,0,17,83
5758,0,17,83
5759,0,17,83
5760,0,17,83
5761,0,17,83
5762,0,17,83
5763,0,17,83
5764,0,17,83
5765,0,17,83
5766,0,17,83
5767,0,17,83
5768,0,17,83
5769,0,17,83
5770,0,17,83
5771,0,17,83
5772,0,17,83
5773,0,17,83
5774,0,17,83
5775,0,17,83
5776,0,17,83
5777,0,17,83
5778,0,16,84
5779,0,16,84
5780,0,16,84
5781,0,16,84
5782,0,16,84
5783,0,16,84
5784,0,16,84
5785,0,16,84
5786,0,16,84
5787,0,16,84
5788,0,16,84
5789,0,16,84
5790,0,16,84
5791,0,16,84
5792,0,16,84
5793,0,16,84
5794,0,16,84
5795,0,16,84
5796,0,16,84
5797,0,16,84
5798,0,16,84
5799,0,16,84
5800,0,16,84
5801,0,16,84
5802,0,16,84
5803,0,16,84
5804,0,16,84
5805,0,16,84
5806,0,16,84
5807,0,16,84
5808,0,16,84
5809,0,16,84
5810,0,16,84
5811,0,16,84
5812,0,16,84
5813,0,16,84
5814,0,16,84
5815,0,16,84
5816,0,16,84
5817,0,16,84
5818,0,16,84
5819,0,16,84
5820,0,16,84
5821,0,15,85
5822,0,15,85
5823,0,15,85
5824,0,15,85
5825,0,15,85
5826,0,15,85
5827,0,15,85
5828,0,15,85
5829,0,15,85
5830,0,14,86
5831,0,14,86
5832,0,14,86
5833,0,14,86
5834,0,14,86
5835,0,14,86
5836,0,14,86
5837,0,14,86
5838,0,14,86
5839,0,14,86
5840,0,14,86
5841,0,14,86
5842,0,14,86
5843,0,14,86
5844,0,14,86
5845,0,14,86
5846,0,14,86
5847,0,14,86
5848,0,14,86
5849,0,14,86
5850,0,14,86
5851,0,14,86
5852,0,14,86
5853,0,14,86
5854,0,14,86
5855,0,14,86
5856,0,14,86
5857,0,14,86
5858,0,14,86
5859,0,14,86
5860,0,14,86
5861,0,14,86
5862,0,14,86
5863,0,13,87
5864,0,13,87
5865,0,13,87
5866,0,13,87
5867,0,13,87
5868,0,13,87
5869,0,13,87
5870,0,13,87
5871,0,13,87
5872,0,13,87
5873,0,13,87
5874,0,13,87
5875,0,13,87
5876,0,13,87
5877,0,13,87
5878,0,13,87
5879,0,13,87
5880,0,13,87
5881,0,13,87
5882,0,13,87
5883,0,13,87
5884,0,13,87
5885,0,13,87
5886,0,13,87
5887,0,13,87
5888,0,13,87
5889,0,13,87
5890,0,13,87
5891,0,13,87
5892,0,13,87
5893,0,13,87
5894,0,13,87
5895,0,13,87
5896,0,13,87
5897,0,13,87
5898,0,13,87
5899,0,13,87
5900,0,13,87
5901,0,13,87
5902,0,13,87
5903,0,13,87
5904,0,13,87
5905,0,13,87
5906,0,13,87
5907,0,13,87
5908,0,13,87
5909,0,13,87
5910,0,13,87
5911,0,13,87
5912,0,13,87
5913,0,13,87
5914,0,13,87
5915,0,13,87
5916,0,13,87
5917,0,13,87
5918,0,13,87
5919,0,13,87
5920,0,13,87
5921,0,12,88
5922,0,12,88
5923,0,12,88
5924,0,12,88
5925,0,12,88
5926,0,12,88
5927,0,12,88
5928,0,12,88
5929,0,12,88
5930,0,12,88
5931,0,12,88
5932,0,12,88
5933,0,12,88
5934,0,12,88
5935,0,12,88
5936,0,12,88
5937,0,12,88
5938,0,12,88
5939,0,12,88
5940,0,12,88
5941,0,12,88
5942,0,12,88
5943,0,12,88
5944,0,12,88
5945,0,12,88
5946,0,12,88
5947,0,12,88
5948,0,12,88
5949,0,12,88
5950,0,12,88
5951,0,12,88
5952,0,12,88
5953,0,12,88
5954,0,12,88
5955,0,12,88
5956,0,12,88
5957,0,12,88
5958,0,12,88
5959,0,12,88
5960,0,12,88
5961,0,12,88
5962,0,12,88
5963,0,12,88
5964,0,12,88
5965,0,12,88
5966,0,12,88
5967,0,12,88
5968,0,12,88
5969,0,12,88
5970,0,12,88
5971,0,12,88
5972,0,12,88
5973,0,12,88
5974,0,12,88
5975,0,12,88
5976,0,12,88
5977,0,12,88
5978,0,11,89
5979,0,11,89
5980,0,11,89
5981,0,11,89
5982,0,11,89
5983,0,11,89
5984,0,11,89
5985,0,11,89
5986,0,11,89
5987,0,11,89
5988,0,11,89
5989,0,11,89
5990,0,11,89
5991,0,11,89
5992,0,11,89
5993,0,11,89
5994,0,10,90
5995,0,10,90
5996,0,10,90
5997,0,10,90
5998,0,10,90
5999,0,10,90
6000,0,10,90
6001,0,10,90
6002,0,10,90
6003,0,10,90
6004,0,10,90
6005,0,10,90
6006,0,10,90
6007,0,10,90
6008,0,10,90
6009,0,10,90
6010,0,10,90
6011,0,10,90
6012,0,10,90
6013,0,10,90
6014,0,10,90
6015,0,10,90
6016,0,10,90
6017,0,10,90
6018,0,10,90
6019,0,10,90
6020,0,10,90
6021,0,10,90
6022,0,10,90
6023,0,10,90
6024,0,10,90
6025,0,10,90
6026,0,10,90
6027,0,10,90
6028,0,10,90
6029,0,10,90
6030,0,10,90
6031,0,10,90
6032,0,10,90
6033,0,10,90
6034,0,10,90
6035,0,10,90
6036,0,10,90
6037,0,10,90
6038,0,10,90
6039,0,10,90
6040,0,10,90
6041,0,10,90
6042,0,10,90
6043,0,10,90
6044,0,10,90
6045,0,10,90
6046,0,10,90
6047,0,10,90
6048,0,10,90
6049,0,10,90
6050,0,10,90
6051,0,10,90
6052,0,10,90
6053,0,10,90
6054,0,10,90
6055,0,10,90
6056,0,10,90
6057,0,10,90
6058,0,10,90
6059,0,10,90
6060,0,10,90
6061,0,10,90
6062,0,10,90
6063,0,10,90
6064,0,10,90
6065,0,10,90
6066,0,10,90
6067,0,10,90
6068,0,10,90
6069,0,10,90
6070,0,10,90
6071,0,10,90
6072,0,10,90
6073,0,10,90
6074,0,10,90
6075,0,10,90
6076,0,10,90
6077,0,10,90
6078,0,10,90
6079,0,10,90
6080,0,10,90
6081,0,10,90
6082,0,10,90
6083,0,10,90
6084,0,10,90
6085,0,10,90
6086,0,10,90
6087,0,9,91
6088,0,9,91
6089,0,9,91
6090,0,9,91
6091,0,9,91
6092,0,9,91
6093,0,9,91
6094,0,9,91
6095,0,9,91
6096,0,9,91
6097,0,9,91
6098,0,9,91
6099,0,9,91
6100,0,9,91
6101,0,9,91
6102,0,9,91
6103,0,9,91
6104,0,9,91
6105,0,9,91
6106,0,9,91
6107,0,9,91
6108,0,9,91
6109,0,9,91
6110,0,9,91
6111,0,9,91
6112,0,9,91
6113,0,9,91
6114,0,9,91
6115,0,9,91
6116,0,9,91
6117,0,9,91
6118,0,9,91
6119,0,9,91
6120,0,9,91
6121,0,9,91
6122,0,9,91
6123,0,9,91
6124,0,9,91
6125,0,9,91
6126,0,9,91
6127,0,9,91
6128,0,9,91
6129,0,9,91
6130,0,9,91
6131,0,9,91
6132,0,9,91
6133,0,9,91
6134,0,9,91
6135,0,9,91
6136,0,9,91
6137,0,9,91
6138,0,9,91
6139,0,9,91
6140,0,9,91
6141,0,9,91
6142,0,9,91
6143,0,9,91
6144,0,9,91
6145,0,9,91
6146,0,9,91
6147,0,9,91
6148,0,9,91
6149,0,9,91
6150,0,9,91
6151,0,8,92
6152,0,8,92
6153,0,8,92
6154,0,8,92
6155,0,8,92
6156,0,8,92
6157,0,8,92
6158,0,8,92
6159,0,8,92
6160,0,8,92
6161,0,8,92
6162,0,8,92
6163,0,8,92
6164,0,8,92
6165,0,8,92
6166,0,8,92
6167,0,8,92
6168,0,8,92
6169,0,8,92
6170,0,7,93
6171,0,7,93
6172,0,7,93
6173,0,7,93
6174,0,7,93
6175,0,7,93
6176,0,7,93
6177,0,7,93
6178,0,7,93
6179,0,7,93
6180,0,7,93
6181,0,7,93
6182,0,7,93
6183,0,7,93
6184,0,7,93
6185,0,7,93
6186,0,7,93
6187,0,7,93
6188,0,7,93
6189,0,7,93
6190,0,7,93
6191,0,7,93
6192,0,7,93
6193,0,7,93
6194,0,7,93
6195,0,7,93
6196,0,7,93
6197,0,7,93
6198,0,7,93
6199,0,7,93
6200,0,7,93
6201,0,7,93
6202,0,7,93
6203,0,7,93
6204,0,7,93
6205,0,7,93
6206,0,7,93
6207,0,6,94
6208,0,6,94
6209,0,6,94
6210,0,6,94
6211,0,6,94
6212,0,6,94
6213,0,6,94
6214,0,6,94
6215,0,6,94
6216,0,6,94
6217,0,6,94
6218,0,6,94
6219,0,6,94
6220,0,6,94
6221,0,6,94
6222,0,6,94
6223,0,6,94
6224,0,6,94
6225,0,6,94
6226,0,6,94
6227,0,6,94
6228,0,6,94
6229,0,6,94
6230,0,6,94
6231,0,6,94
6232,0,6,94
6233,0,6,94
6234,0,6,94
6235,0,6,94
6236,0,6,94
6237,0,6,94
6238,0,6,94
6239,0,6,94
6240,0,6,94
6241,0,6,94
6242,0,6,94
6243,0,6,94
6244,0,6,94
6245,0,6,94
6246,0,6,94
6247,0,6,94
6248,0,6,94
6249,0,6,94
6250,0,6,94
6251,0,6,94
6252,0,6,94
6253,0,6,94
6254,0,6,94
6255,0,6,94
6256,0,5,95
6257,0,5,95
6258,0,5,95
6259,0,5,95
6260,0,5,95
6261,0,5,95
6262,0,5,95
6263,0,5,95
6264,0,5,95
6265,0,5,95
6266,0,5,95
6267,0,4,96
6268,0,4,96
6269,0,4,96
6270,0,4,96
6271,0,4,96
6272,0,4,96
6273,0,4,96
6274,0,4,96
6275,0,4,96
6276,0,4,96
6277,0,4,96
6278,0,4,96
6279,0,4,96
6280,0,4,96
6281,0,4,96
6282,0,4,96
6283,0,4,96
6284,0,4,96
6285,0,4,96
6286,0,4,96
6287,0,4,96
6288,0,4,96
6289,0,4,96
6290,0,4,96
6291,0,4,96
6292,0,4,96
6293,0,4,96
6294,0,4,96
6295,0,3,97
6296,0,3,97
6297,0,3,97
6298,0,3,97
6299,0,3,97
6300,0,3,97
6301,0,3,97
6302,0,3,97
6303,0,3,97
6304,0,3,97
6305,0,3,97
6306,0,3,97
6307,0,3,97
6308,0,3,97
6309,0,3,97
6310,0,3,97
6311,0,3,97
6312,0,3,97
6313,0,3,97
6314,0,3,97
6315,0,3,97
