<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
4764,1,20,19
4765,1,20,19
4766,1,20,19
4767,1,20,19
4768,1,20,19
4769,1,20,19
4770,1,20,19
4771,1,20,19
4772,1,20,19
4773,1,20,19
4774,1,20,19
4775,1,20,19
4776,1,20,19
4777,1,20,19
4778,1,20,19
4779,1,20,19
4780,1,20,19
4781,1,20,19
4782,1,20,19
4783,1,20,19
4784,1,20,19
4785,1,20,19
4786,1,20,19
4787,1,20,19
4788,1,20,19
4789,1,19,20
4790,1,19,20
4791,1,19,20
4792,1,19,20
4793,1,19,20
4794,1,19,20
4795,1,19,20
4796,1,19,20
4797,1,19,20
4798,1,19,20
4799,1,19,20
4800,1,19,20
4801,1,19,20
4802,1,19,20
4803,1,19,20
4804,1,19,20
4805,1,19,20
4806,1,19,20
4807,1,19,20
4808,1,19,20
4809,1,19,20
4810,1,19,20
4811,1,19,20
4812,1,19,20
4813,1,19,20
4814,1,19,20
4815,1,19,20
4816,1,19,20
4817,1,19,20
4818,1,19,20
4819,1,19,20
4820,1,19,20
4821,1,19,20
4822,1,19,20
4823,1,19,20
4824,1,19,20
4825,1,19,20
4826,1,19,20
4827,1,19,20
4828,1,19,20
4829,1,19,20
4830,1,19,20
4831,1,19,20
4832,1,19,20
4833,1,19,20
4834,1,19,20
4835,1,19,20
4836,1,19,20
4837,1,19,20
4838,1,18,21
4839,1,18,21
4840,1,18,21
4841,1,18,21
4842,1,18,21
4843,1,18,21
4844,1,18,21
4845,1,18,21
4846,1,18,21
4847,1,18,21
4848,1,18,21
4849,1,18,21
4850,1,18,21
4851,1,18,21
4852,1,18,21
4853,1,18,21
4854,1,18,21
4855,1,18,21
4856,1,18,21
4857,1,18,21
4858,1,18,21
4859,1,18,21
4860,1,18,21
4861,1,18,21
4862,1,18,21
4863,1,18,21
4864,1,18,21
4865,1,18,21
4866,1,18,21
4867,1,18,21
4868,1,18,21
4869,1,18,21
4870,1,18,21
4871,1,18,21
4872,1,18,21
4873,1,18,21
4874,1,18,21
4875,1,18,21
4876,1,18,21
4877,1,18,21
4878,1,18,21
4879,1,18,21
4880,1,18,21
4881,1,18,21
4882,1,18,21
4883,1,18,21
4884,1,18,21
4885,1,18,21
4886,1,18,21
4887,1,18,21
4888,1,18,21
4889,1,18,21
4890,1,18,21
4891,1,18,21
4892,1,18,21
4893,1,18,21
4894,1,18,21
4895,1,18,21
4896,1,18,21
4897,1,18,21
4898,1,18,21
4899,1,18,21
4900,1,18,21
4901,1,18,21
4902,1,18,21
4903,1,18,21
4904,1,18,21
4905,1,18,21
4906,1,18,21
4907,1,18,21
4908,1,18,21
4909,1,18,21
4910,1,18,21
4911,1,18,21
4912,1,18,21
4913,1,18,21
4914,1,18,21
4915,1,18,21
4916,1,18,21
4917,1,18,21
4918,1,18,21
4919,1,18,21
4920,1,18,21
4921,1,18,21
4922,1,18,21
4923,1,18,21
4924,1,18,21
4925,1,18,21
4926,1,18,21
4927,1,18,21
4928,1,18,21
4929,1,17,22
4930,1,17,22
4931,1,17,22
4932,1,17,22
4933,1,17,22
4934,1,17,22
4935,1,17,22
4936,1,17,22
4937,1,17,22
4938,1,17,22
4939,1,17,22
4940,1,17,22
4941,1,17,22
4942,1,17,22
4943,1,17,22
4944,1,17,22
4945,1,17,22
4946,1,17,22
4947,1,17,22
4948,1,17,22
4949,1,17,22
4950,1,17,22
4951,1,17,22
4952,1,17,22
4953,1,17,22
4954,1,17,22
4955,1,17,22
4956,1,17,22
4957,1,17,22
4958,1,17,22
4959,1,17,22
4960,1,17,22
4961,1,17,22
4962,1,16,23
4963,1,16,23
4964,1,16,23
4965,1,16,23
4966,1,16,23
4967,1,16,23
4968,1,16,23
4969,1,16,23
4970,1,16,23
4971,1,16,23
4972,1,16,23
4973,1,16,23
4974,1,16,23
4975,1,16,23
4976,1,16,23
4977,1,16,23
4978,1,16,23
4979,1,16,23
4980,1,16,23
4981,1,16,23
4982,1,16,23
4983,1,16,23
4984,1,16,23
4985,1,16,23
4986,1,16,23
4987,1,16,23
4988,1,16,23
4989,1,16,23
4990,1,16,23
4991,1,16,23
4992,1,16,23
4993,1,16,23
4994,1,16,23
4995,1,16,23
4996,1,16,23
4997,1,16,23
4998,1,16,23
4999,1,16,23
5000,1,16,23
5001,1,16,23
5002,1,16,23
5003,1,16,23
5004,1,16,23
5005,1,16,23
5006,1,16,23
5007,1,16,23
5008,1,16,23
5009,1,16,23
5010,1,16,23
5011,1,16,23
5012,1,16,23
5013,1,16,23
5014,1,16,23
5015,1,16,23
5016,1,16,23
5017,1,16,23
5018,1,16,23
5019,1,16,23
5020,1,16,23
5021,1,16,23
5022,1,16,23
5023,1,16,23
5024,1,16,23
5025,1,16,23
5026,1,16,23
5027,1,16,23
5028,1,16,23
5029,1,16,23
5030,1,16,23
5031,1,16,23
5032,1,16,23
5033,1,16,23
5034,1,16,23
5035,1,16,23
5036,1,16,23
5037,1,16,23
5038,1,15,24
5039,1,15,24
5040,1,15,24
5041,1,15,24
5042,1,15,24
5043,1,15,24
5044,1,15,24
5045,1,15,24
5046,1,15,24
5047,1,15,24
5048,1,15,24
5049,1,15,24
5050,1,15,24
5051,1,15,24
5052,1,15,24
5053,1,15,24
5054,1,15,24
5055,1,15,24
5056,1,15,24
5057,1,15,24
5058,1,15,24
5059,1,15,24
5060,1,15,24
5061,1,15,24
5062,1,15,24
5063,1,15,24
5064,1,15,24
5065,1,15,24
5066,1,15,24
5067,1,15,24
5068,1,15,24
5069,1,15,24
5070,1,15,24
5071,1,15,24
5072,1,15,24
5073,1,15,24
5074,1,15,24
5075,1,15,24
5076,1,15,24
5077,1,15,24
5078,1,15,24
5079,1,15,24
5080,1,15,24
5081,1,15,24
5082,1,15,24
5083,1,15,24
5084,1,15,24
5085,1,15,24
5086,1,15,24
5087,1,15,24
5088,1,15,24
5089,1,15,24
5090,1,15,24
5091,1,15,24
5092,1,15,24
5093,1,15,24
5094,1,15,24
5095,1,15,24
5096,1,15,24
5097,1,15,24
5098,1,15,24
5099,1,15,24
5100,1,15,24
5101,1,15,24
5102,1,15,24
5103,1,15,24
5104,1,15,24
5105,1,15,24
5106,1,15,24
5107,1,15,24
5108,1,15,24
5109,1,15,24
5110,1,15,24
5111,1,15,24
5112,1,15,24
5113,1,15,24
5114,1,15,24
5115,1,15,24
5116,1,15,24
5117,1,15,24
5118,1,15,24
5119,1,15,24
5120,1,15,24
5121,1,15,24
5122,1,15,24
5123,1,15,24
5124,1,15,24
5125,1,15,24
5126,1,15,24
5127,1,15,24
5128,1,15,24
5129,1,15,24
5130,1,15,24
5131,1,15,24
5132,1,15,24
5133,1,15,24
5134,1,15,24
5135,1,15,24
5136,1,15,24
5137,1,15,24
5138,1,15,24
5139,1,15,24
5140,1,15,24
5141,1,15,24
5142,1,15,24
5143,1,15,24
5144,1,15,24
5145,1,15,24
5146,1,15,24
5147,1,15,24
5148,1,15,24
5149,1,15,24
5150,1,15,24
5151,1,15,24
5152,1,15,24
5153,1,15,24
5154,1,15,24
5155,1,15,24
5156,1,15,24
5157,1,15,24
5158,1,15,24
5159,1,15,24
5160,1,15,24
5161,1,15,24
5162,1,15,24
5163,1,15,24
5164,1,15,24
5165,1,15,24
5166,1,15,24
5167,1,15,24
5168,1,15,24
5169,1,15,24
5170,1,15,24
5171,1,15,24
5172,1,15,24
5173,1,15,24
5174,1,15,24
5175,1,15,24
5176,1,15,24
5177,1,15,24
5178,1,15,24
5179,1,15,24
5180,1,15,24
5181,1,15,24
5182,1,14,25
5183,1,14,25
5184,1,14,25
5185,1,14,25
5186,1,14,25
5187,1,14,25
5188,1,13,26
5189,1,12,27
5190,1,12,27
5191,1,12,27
5192,1,12,27
5193,1,12,27
5194,1,12,27
5195,1,12,27
5196,1,12,27
5197,1,12,27
5198,1,12,27
5199,1,12,27
5200,1,12,27
5201,1,12,27
5202,1,12,27
5203,1,12,27
5204,1,12,27
5205,1,12,27
5206,1,11,28
5207,1,11,28
5208,1,11,28
5209,1,11,28
5210,1,11,28
5211,1,11,28
5212,1,11,28
5213,1,11,28
5214,1,11,28
5215,1,11,28
5216,1,11,28
5217,1,11,28
5218,1,11,28
5219,1,11,28
5220,1,11,28
5221,1,11,28
5222,1,11,28
5223,1,11,28
5224,1,11,28
5225,1,11,28
5226,1,11,28
5227,1,11,28
5228,1,11,28
5229,1,11,28
5230,1,11,28
5231,1,11,28
5232,1,11,28
5233,1,11,28
5234,1,11,28
5235,1,11,28
5236,1,11,28
5237,1,11,28
5238,1,11,28
5239,1,11,28
5240,1,11,28
5241,1,11,28
5242,1,11,28
5243,1,11,28
5244,1,11,28
5245,1,11,28
5246,1,11,28
5247,1,11,28
5248,1,11,28
5249,1,11,28
5250,1,11,28
5251,1,11,28
5252,1,11,28
5253,1,11,28
5254,1,11,28
5255,1,11,28
5256,1,11,28
5257,1,11,28
5258,1,11,28
5259,1,11,28
5260,1,11,28
5261,1,11,28
5262,1,11,28
5263,1,11,28
5264,1,11,28
5265,1,11,28
5266,1,11,28
5267,1,11,28
5268,1,10,29
5269,1,10,29
5270,1,10,29
5271,1,10,29
5272,1,10,29
5273,1,10,29
5274,1,10,29
5275,1,10,29
5276,1,10,29
5277,1,10,29
5278,1,10,29
5279,1,10,29
5280,1,10,29
5281,1,10,29
5282,1,10,29
5283,1,10,29
5284,1,10,29
5285,1,10,29
5286,1,10,29
5287,1,10,29
5288,1,10,29
5289,1,10,29
5290,1,10,29
5291,1,10,29
5292,1,10,29
5293,1,10,29
5294,1,10,29
5295,1,10,29
5296,1,10,29
5297,1,10,29
5298,1,10,29
5299,1,10,29
5300,1,9,30
5301,1,9,30
5302,1,9,30
5303,1,9,30
5304,1,9,30
5305,1,9,30
5306,1,9,30
5307,1,9,30
5308,1,9,30
5309,1,9,30
5310,1,9,30
5311,1,9,30
5312,1,9,30
5313,1,9,30
5314,1,9,30
5315,1,9,30
5316,1,9,30
5317,1,9,30
5318,1,9,30
5319,1,9,30
5320,1,9,30
5321,1,9,30
5322,1,9,30
5323,1,9,30
5324,1,9,30
5325,1,9,30
5326,1,9,30
5327,1,9,30
5328,1,8,31
5329,1,8,31
5330,1,8,31
5331,1,8,31
5332,1,8,31
5333,1,8,31
5334,1,8,31
5335,1,8,31
5336,1,8,31
5337,1,8,31
5338,1,8,31
5339,1,8,31
5340,1,8,31
5341,1,8,31
5342,1,8,31
5343,1,8,31
5344,1,8,31
5345,1,8,31
5346,1,8,31
5347,1,8,31
5348,1,8,31
5349,1,8,31
5350,1,8,31
5351,1,8,31
5352,1,8,31
5353,1,8,31
5354,1,8,31
5355,1,8,31
5356,1,8,31
5357,1,8,31
5358,1,8,31
5359,1,8,31
5360,1,8,31
5361,1,8,31
5362,1,8,31
5363,1,8,31
5364,1,8,31
5365,1,8,31
5366,1,7,32
5367,1,7,32
5368,1,6,33
5369,1,6,33
5370,1,6,33
5371,1,6,33
5372,1,6,33
5373,1,6,33
5374,1,6,33
5375,1,6,33
5376,1,6,33
5377,1,6,33
5378,1,6,33
5379,1,6,33
5380,1,6,33
5381,1,6,33
5382,1,6,33
5383,1,6,33
5384,1,6,33
5385,1,6,33
5386,1,6,33
5387,1,6,33
5388,1,6,33
5389,1,6,33
5390,1,6,33
5391,1,6,33
5392,1,6,33
5393,1,6,33
5394,1,6,33
5395,1,6,33
5396,1,6,33
5397,1,6,33
5398,1,6,33
5399,1,6,33
5400,1,6,33
5401,1,6,33
5402,1,6,33
5403,1,6,33
5404,1,6,33
5405,1,6,33
5406,1,6,33
5407,1,6,33
5408,1,6,33
5409,1,6,33
5410,1,6,33
5411,1,6,33
5412,1,6,33
5413,1,6,33
5414,1,6,33
5415,1,6,33
5416,1,6,33
5417,1,6,33
5418,1,6,33
5419,1,6,33
5420,1,6,33
5421,1,6,33
5422,1,6,33
5423,1,6,33
5424,1,6,33
5425,1,6,33
5426,1,6,33
5427,1,6,33
5428,1,6,33
5429,1,6,33
5430,1,6,33
5431,1,6,33
5432,1,6,33
5433,1,6,33
5434,1,6,33
5435,1,6,33
5436,1,6,33
5437,1,6,33
5438,1,6,33
5439,1,6,33
5440,1,6,33
5441,1,6,33
5442,1,6,33
5443,1,6,33
5444,1,6,33
5445,1,6,33
5446,1,6,33
5447,1,6,33
5448,1,6,33
5449,1,6,33
5450,1,6,33
5451,1,6,33
5452,1,6,33
5453,1,6,33
5454,1,6,33
5455,1,6,33
5456,1,6,33
5457,1,6,33
5458,1,6,33
5459,1,6,33
5460,1,6,33
5461,1,6,33
5462,1,6,33
5463,1,6,33
5464,1,6,33
5465,1,6,33
5466,1,6,33
5467,1,5,34
5468,1,5,34
5469,1,5,34
5470,1,5,34
5471,1,5,34
5472,1,5,34
5473,1,5,34
5474,1,5,34
5475,1,5,34
5476,1,5,34
5477,1,5,34
5478,1,5,34
5479,1,5,34
5480,1,5,34
5481,1,5,34
5482,1,5,34
5483,1,5,34
5484,1,5,34
5485,1,5,34
5486,1,5,34
5487,1,5,34
5488,1,5,34
5489,1,5,34
5490,1,5,34
5491,1,5,34
5492,1,5,34
5493,1,5,34
5494,1,5,34
5495,1,5,34
5496,1,5,34
5497,1,5,34
5498,1,5,34
5499,1,5,34
5500,1,5,34
5501,1,5,34
5502,1,5,34
5503,1,5,34
5504,1,5,34
5505,1,5,34
5506,1,5,34
5507,1,5,34
5508,1,5,34
5509,1,5,34
5510,1,5,34
5511,1,5,34
5512,1,5,34
5513,1,5,34
5514,1,5,34
5515,1,5,34
5516,1,5,34
5517,1,5,34
5518,1,5,34
5519,1,5,34
5520,1,5,34
5521,1,5,34
5522,1,5,34
5523,1,5,34
5524,1,5,34
5525,1,5,34
5526,1,5,34
5527,1,5,34
5528,1,5,34
5529,1,5,34
5530,1,5,34
5531,0,6,34
5532,0,6,34
5533,0,6,34
5534,0,6,34
5535,0,6,34
5536,0,6,34
5537,0,6,34
5538,0,6,34
5539,0,6,34
5540,0,6,34
5541,0,6,34
5542,0,6,34
5543,0,6,34
5544,0,6,34
5545,0,6,34
5546,0,6,34
5547,0,6,34
5548,0,6,34
5549,0,6,34
5550,0,6,34
5551,0,6,34
5552,0,6,34
5553,0,6,34
5554,0,6,34
5555,0,6,34
5556,0,6,34
5557,0,6,34
5558,0,6,34
5559,0,6,34
5560,0,6,34
5561,0,6,34
5562,0,6,34
5563,0,6,34
5564,0,6,34
5565,0,6,34
5566,0,6,34
5567,0,6,34
5568,0,6,34
5569,0,6,34
5570,0,6,34
5571,0,6,34
5572,0,6,34
5573,0,6,34
5574,0,6,34
5575,0,6,34
5576,0,6,34
5577,0,6,34
5578,0,6,34
5579,0,6,34
5580,0,6,34
5581,0,6,34
5582,0,6,34
5583,0,6,34
5584,0,6,34
5585,0,6,34
5586,0,6,34
5587,0,6,34
5588,0,6,34
5589,0,6,34
5590,0,6,34
5591,0,6,34
5592,0,6,34
5593,0,6,34
5594,0,6,34
5595,0,6,34
5596,0,6,34
5597,0,6,34
5598,0,6,34
5599,0,6,34
5600,0,6,34
5601,0,6,34
5602,0,6,34
5603,0,6,34
5604,0,6,34
5605,0,6,34
5606,0,6,34
5607,0,6,34
5608,0,5,35
5609,0,5,35
5610,0,5,35
5611,0,5,35
5612,0,5,35
5613,0,5,35
5614,0,5,35
5615,0,5,35
5616,0,5,35
5617,0,5,35
5618,0,5,35
5619,0,5,35
5620,0,5,35
5621,0,5,35
5622,0,5,35
5623,0,4,36
5624,0,4,36
5625,0,4,36
5626,0,4,36
5627,0,4,36
5628,0,4,36
5629,0,4,36
5630,0,4,36
5631,0,4,36
5632,0,4,36
5633,0,4,36
5634,0,4,36
5635,0,4,36
5636,0,4,36
5637,0,4,36
5638,0,4,36
5639,0,4,36
5640,0,4,36
5641,0,4,36
5642,0,4,36
5643,0,4,36
5644,0,4,36
5645,0,4,36
5646,0,4,36
5647,0,4,36
5648,0,4,36
5649,0,4,36
5650,0,4,36
5651,0,4,36
5652,0,4,36
5653,0,4,36
5654,0,4,36
5655,0,4,36
5656,0,4,36
5657,0,4,36
5658,0,4,36
5659,0,4,36
5660,0,4,36
5661,0,4,36
5662,0,4,36
5663,0,4,36
5664,0,4,36
5665,0,4,36
5666,0,4,36
5667,0,4,36
5668,0,4,36
5669,0,4,36
5670,0,4,36
5671,0,4,36
5672,0,4,36
5673,0,4,36
5674,0,4,36
5675,0,4,36
5676,0,4,36
5677,0,4,36
5678,0,4,36
5679,0,4,36
5680,0,4,36
5681,0,4,36
5682,0,4,36
5683,0,4,36
5684,0,4,36
5685,0,4,36
5686,0,4,36
5687,0,4,36
5688,0,4,36
5689,0,4,36
5690,0,4,36
5691,0,4,36
5692,0,4,36
5693,0,4,36
5694,0,4,36
5695,0,4,36
5696,0,4,36
5697,0,4,36
5698,0,4,36
5699,0,4,36
5700,0,4,36
5701,0,4,36
5702,0,4,36
5703,0,4,36
5704,0,4,36
5705,0,4,36
5706,0,4,36
5707,0,4,36
5708,0,4,36
5709,0,4,36
5710,0,4,36
5711,0,4,36
5712,0,4,36
5713,0,4,36
5714,0,4,36
5715,0,4,36
5716,0,4,36
5717,0,4,36
5718,0,4,36
5719,0,4,36
5720,0,4,36
5721,0,4,36
5722,0,4,36
5723,0,4,36
5724,0,4,36
5725,0,4,36
5726,0,4,36
5727,0,4,36
5728,0,4,36
5729,0,4,36
5730,0,4,36
5731,0,4,36
5732,0,4,36
5733,0,4,36
5734,0,4,36
5735,0,4,36
5736,0,4,36
5737,0,4,36
5738,0,4,36
5739,0,4,36
5740,0,4,36
5741,0,4,36
5742,0,4,36
5743,0,4,36
5744,0,4,36
5745,0,4,36
5746,0,4,36
5747,0,4,36
5748,0,4,36
5749,0,4,36
5750,0,4,36
5751,0,4,36
5752,0,4,36
5753,0,4,36
5754,0,4,36
5755,0,4,36
5756,0,4,36
5757,0,4,36
5758,0,4,36
5759,0,4,36
5760,0,4,36
5761,0,4,36
5762,0,4,36
5763,0,4,36
5764,0,4,36
5765,0,4,36
5766,0,4,36
5767,0,4,36
5768,0,4,36
5769,0,4,36
5770,0,4,36
5771,0,4,36
5772,0,4,36
5773,0,4,36
5774,0,4,36
5775,0,4,36
5776,0,4,36
5777,0,4,36
5778,0,4,36
5779,0,4,36
5780,0,4,36
5781,0,4,36
5782,0,4,36
5783,0,4,36
5784,0,4,36
5785,0,4,36
5786,0,4,36
5787,0,4,36
5788,0,4,36
5789,0,4,36
5790,0,4,36
5791,0,4,36
5792,0,4,36
5793,0,4,36
5794,0,4,36
5795,0,4,36
5796,0,4,36
5797,0,4,36
5798,0,4,36
5799,0,4,36
5800,0,4,36
5801,0,4,36
5802,0,4,36
5803,0,4,36
5804,0,4,36
5805,0,4,36
5806,0,4,36
5807,0,4,36
5808,0,4,36
5809,0,3,37
5810,0,3,37
5811,0,3,37
5812,0,3,37
5813,0,3,37
5814,0,3,37
5815,0,3,37
5816,0,3,37
5817,0,3,37
5818,0,3,37
5819,0,3,37
5820,0,3,37
5821,0,3,37
5822,0,2,38
5823,0,2,38
5824,0,2,38
5825,0,2,38
5826,0,2,38
5827,0,2,38
5828,0,2,38
5829,0,2,38
5830,0,2,38
5831,0,2,38
5832,0,2,38
5833,0,2,38
5834,0,2,38
5835,0,2,38
5836,0,2,38
5837,0,2,38
5838,0,2,38
5839,0,2,38
5840,0,2,38
5841,0,2,38
5842,0,2,38
5843,0,2,38
5844,0,2,38
5845,0,2,38
5846,0,2,38
5847,0,2,38
5848,0,2,38
5849,0,2,38
5850,0,2,38
5851,0,2,38
5852,0,2,38
5853,0,2,38
5854,0,2,38
5855,0,2,38
5856,0,2,38
5857,0,2,38
5858,0,2,38
5859,0,2,38
5860,0,2,38
5861,0,2,38
5862,0,2,38
5863,0,2,38
5864,0,2,38
5865,0,2,38
5866,0,2,38
5867,0,2,38
5868,0,2,38
5869,0,2,38
5870,0,2,38
5871,0,2,38
5872,0,2,38
5873,0,2,38
5874,0,2,38
5875,0,2,38
5876,0,2,38
5877,0,2,38
5878,0,2,38
5879,0,2,38
5880,0,2,38
5881,0,2,38
5882,0,2,38
5883,0,2,38
5884,0,2,38
5885,0,2,38
5886,0,2,38
5887,0,2,38
5888,0,2,38
5889,0,2,38
5890,0,2,38
5891,0,2,38
5892,0,2,38
5893,0,2,38
5894,0,2,38
5895,0,2,38
5896,0,2,38
5897,0,2,38
5898,0,2,38
5899,0,2,38
5900,0,2,38
5901,0,2,38
5902,0,2,38
5903,0,2,38
5904,0,2,38
5905,0,2,38
5906,0,2,38
5907,0,2,38
5908,0,2,38
5909,0,2,38
5910,0,2,38
5911,0,2,38
5912,0,2,38
5913,0,2,38
5914,0,2,38
5915,0,2,38
5916,0,2,38
5917,0,2,38
5918,0,2,38
5919,0,2,38
5920,0,2,38
5921,0,2,38
5922,0,2,38
5923,0,2,38
5924,0,2,38
5925,0,2,38
5926,0,2,38
5927,0,2,38
5928,0,2,38
5929,0,2,38
5930,0,2,38
5931,0,2,38
5932,0,2,38
5933,0,2,38
5934,0,2,38
5935,0,2,38
5936,0,2,38
5937,0,2,38
5938,0,2,38
5939,0,2,38
5940,0,2,38
5941,0,2,38
5942,0,2,38
5943,0,2,38
5944,0,2,38
5945,0,2,38
5946,0,2,38
5947,0,2,38
5948,0,2,38
5949,0,2,38
5950,0,2,38
5951,0,2,38
5952,0,2,38
5953,0,2,38
5954,0,2,38
5955,0,2,38
5956,0,2,38
5957,0,2,38
5958,0,2,38
5959,0,2,38
5960,0,2,38
5961,0,2,38
5962,0,2,38
5963,0,2,38
5964,0,2,38
5965,0,2,38
5966,0,2,38
5967,0,2,38
5968,0,2,38
5969,0,2,38
5970,0,2,38
5971,0,2,38
5972,0,1,39
5973,0,1,39
5974,0,1,39
5975,0,1,39
5976,0,1,39
5977,0,1,39
5978,0,1,39
5979,0,1,39
5980,0,1,39
5981,0,1,39
5982,0,1,39
5983,0,1,39
5984,0,1,39
5985,0,1,39
5986,0,1,39
5987,0,1,39
5988,0,1,39
5989,0,1,39
5990,0,1,39
5991,0,1,39
5992,0,1,39
5993,0,1,39
5994,0,1,39
5995,0,1,39
5996,0,1,39
5997,0,1,39
5998,0,1,39
5999,0,1,39
6000,0,1,39
6001,0,1,39
6002,0,1,39
6003,0,1,39
6004,0,1,39
6005,0,1,39
6006,0,1,39
6007,0,1,39
6008,0,1,39
6009,0,1,39
6010,0,1,39
6011,0,1,39
6012,0,1,39
6013,0,1,39
6014,0,1,39
6015,0,1,39
6016,0,1,39
6017,0,1,39
6018,0,1,39
6019,0,1,39
6020,0,1,39
6021,0,1,39
6022,0,1,39
6023,0,1,39
6024,0,1,39
6025,0,1,39
6026,0,1,39
6027,0,1,39
6028,0,1,39
6029,0,1,39
6030,0,1,39
6031,0,1,39
6032,0,1,39
6033,0,1,39
6034,0,1,39
6035,0,1,39
6036,0,1,39
6037,0,1,39
6038,0,1,39
6039,0,1,39
6040,0,1,39
6041,0,1,39
6042,0,1,39
6043,0,1,39
6044,0,1,39
6045,0,1,39
6046,0,1,39
6047,0,1,39
6048,0,1,39
6049,0,1,39
6050,0,1,39
6051,0,1,39
6052,0,1,39
6053,0,1,39
6054,0,1,39
6055,0,1,39
6056,0,1,39
6057,0,1,39
6058,0,1,39
6059,0,1,39
6060,0,1,39
6061,0,1,39
6062,0,1,39
6063,0,1,39
6064,0,1,39
6065,0,1,39
6066,0,1,39
6067,0,1,39
6068,0,1,39
6069,0,1,39
6070,0,1,39
6071,0,1,39
6072,0,1,39
6073,0,1,39
6074,0,1,39
6075,0,1,39
6076,0,1,39
6077,0,1,39
6078,0,1,39
6079,0,1,39
6080,0,1,39
6081,0,1,39
6082,0,1,39
6083,0,1,39
6084,0,1,39
6085,0,1,39
6086,0,1,39
6087,0,1,39
6088,0,1,39
6089,0,1,39
6090,0,1,39
6091,0,1,39
6092,0,1,39
6093,0,1,39
6094,0,1,39
6095,0,1,39
6096,0,1,39
6097,0,1,39
6098,0,1,39
6099,0,1,39
6100,0,1,39
6101,0,1,39
6102,0,1,39
6103,0,1,39
6104,0,1,39
6105,0,1,39
6106,0,1,39
6107,0,1,39
6108,0,1,39
6109,0,1,39
6110,0,1,39
6111,0,1,39
6112,0,1,39
6113,0,1,39
6114,0,1,39
6115,0,1,39
6116,0,1,39
6117,0,1,39
6118,0,1,39
6119,0,1,39
6120,0,1,39
6121,0,1,39
6122,0,1,39
6123,0,1,39
6124,0,1,39
6125,0,1,39
6126,0,1,39
6127,0,1,39
6128,0,1,39
6129,0,1,39
6130,0,1,39
6131,0,1,39
6132,0,1,39
6133,0,1,39
6134,0,1,39
6135,0,1,39
6136,0,1,39
6137,0,1,39
6138,0,1,39
6139,0,1,39
6140,0,1,39
6141,0,1,39
6142,0,1,39
6143,0,1,39
6144,0,1,39
6145,0,1,39
6146,0,1,39
6147,0,1,39
6148,0,1,39
6149,0,1,39
6150,0,1,39
6151,0,1,39
6152,0,1,39
6153,0,1,39
6154,0,1,39
6155,0,1,39
6156,0,1,39
6157,0,1,39
6158,0,1,39
6159,0,1,39
6160,0,1,39
6161,0,1,39
6162,0,1,39
6163,0,1,39
6164,0,1,39
6165,0,1,39
6166,0,1,39
6167,0,1,39
6168,0,1,39
6169,0,1,39
6170,0,1,39
6171,0,1,39
6172,0,1,39
6173,0,1,39
6174,0,1,39
6175,0,1,39
6176,0,1,39
6177,0,1,39
6178,0,1,39
6179,0,1,39
6180,0,1,39
6181,0,1,39
6182,0,1,39
6183,0,1,39
6184,0,1,39
6185,0,1,39
6186,0,1,39
6187,0,1,39
6188,0,1,39
6189,0,1,39
6190,0,1,39
6191,0,1,39
6192,0,1,39
6193,0,1,39
6194,0,1,39
6195,0,1,39
6196,0,1,39
6197,0,1,39
6198,0,1,39
6199,0,1,39
6200,0,1,39
6201,0,1,39
6202,0,1,39
6203,0,1,39
6204,0,1,39
6205,0,1,39
6206,0,1,39
6207,0,1,39
6208,0,1,39
6209,0,1,39
6210,0,1,39
6211,0,1,39
6212,0,1,39
6213,0,1,39
6214,0,1,39
6215,0,1,39
6216,0,1,39
6217,0,1,39
6218,0,1,39
6219,0,1,39
6220,0,1,39
6221,0,1,39
6222,0,1,39
6223,0,1,39
6224,0,1,39
6225,0,1,39
6226,0,1,39
6227,0,1,39
6228,0,1,39
6229,0,1,39
6230,0,1,39
6231,0,1,39
6232,0,1,39
6233,0,1,39
6234,0,1,39
6235,0,1,39
6236,0,1,39
6237,0,1,39
6238,0,1,39
6239,0,1,39
6240,0,1,39
6241,0,1,39
6242,0,1,39
6243,0,1,39
6244,0,1,39
6245,0,1,39
6246,0,1,39
6247,0,1,39
6248,0,1,39
6249,0,1,39
6250,0,1,39
6251,0,1,39
6252,0,1,39
6253,0,1,39
6254,0,1,39
6255,0,1,39
6256,0,1,39
6257,0,1,39
6258,0,1,39
6259,0,1,39
6260,0,1,39
6261,0,1,39
6262,0,1,39
6263,0,1,39
6264,0,1,39
6265,0,1,39
6266,0,1,39
6267,0,1,39
6268,0,1,39
6269,0,1,39
6270,0,1,39
6271,0,1,39
6272,0,1,39
6273,0,1,39
6274,0,1,39
6275,0,1,39
6276,0,1,39
6277,0,1,39
6278,0,1,39
6279,0,1,39
6280,0,1,39
6281,0,1,39
6282,0,1,39
6283,0,1,39
6284,0,1,39
6285,0,1,39
6286,0,1,39
6287,0,1,39
6288,0,1,39
6289,0,1,39
6290,0,1,39
6291,0,1,39
6292,0,1,39
6293,0,1,39
6294,0,1,39
6295,0,1,39
6296,0,1,39
6297,0,1,39
6298,0,1,39
6299,0,1,39
6300,0,1,39
6301,0,1,39
6302,0,1,39
6303,0,1,39
6304,0,1,39
6305,0,1,39
6306,0,1,39
6307,0,1,39
6308,0,1,39
6309,0,1,39
6310,0,1,39
6311,0,1,39
6312,0,1,39
6313,0,1,39
6314,0,1,39
6315,0,1,39
