<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
4764,0,7,33
4765,0,7,33
4766,0,7,33
4767,0,7,33
4768,0,7,33
4769,0,7,33
4770,0,7,33
4771,0,7,33
4772,0,7,33
4773,0,7,33
4774,0,7,33
4775,0,7,33
4776,0,7,33
4777,0,7,33
4778,0,7,33
4779,0,7,33
4780,0,7,33
4781,0,7,33
4782,0,7,33
4783,0,7,33
4784,0,7,33
4785,0,7,33
4786,0,7,33
4787,0,7,33
4788,0,7,33
4789,0,6,34
4790,0,6,34
4791,0,6,34
4792,0,6,34
4793,0,6,34
4794,0,6,34
4795,0,6,34
4796,0,6,34
4797,0,6,34
4798,0,6,34
4799,0,6,34
4800,0,6,34
4801,0,6,34
4802,0,6,34
4803,0,6,34
4804,0,6,34
4805,0,6,34
4806,0,6,34
4807,0,6,34
4808,0,6,34
4809,0,6,34
4810,0,6,34
4811,0,6,34
4812,0,6,34
4813,0,6,34
4814,0,6,34
4815,0,6,34
4816,0,6,34
4817,0,6,34
4818,0,6,34
4819,0,6,34
4820,0,6,34
4821,0,6,34
4822,0,6,34
4823,0,6,34
4824,0,6,34
4825,0,6,34
4826,0,6,34
4827,0,6,34
4828,0,6,34
4829,0,6,34
4830,0,6,34
4831,0,6,34
4832,0,6,34
4833,0,6,34
4834,0,6,34
4835,0,6,34
4836,0,6,34
4837,0,6,34
4838,0,5,35
4839,0,5,35
4840,0,5,35
4841,0,5,35
4842,0,5,35
4843,0,5,35
4844,0,5,35
4845,0,5,35
4846,0,5,35
4847,0,5,35
4848,0,5,35
4849,0,5,35
4850,0,5,35
4851,0,5,35
4852,0,5,35
4853,0,5,35
4854,0,5,35
4855,0,5,35
4856,0,5,35
4857,0,5,35
4858,0,5,35
4859,0,5,35
4860,0,5,35
4861,0,5,35
4862,0,5,35
4863,0,5,35
4864,0,5,35
4865,0,5,35
4866,0,5,35
4867,0,5,35
4868,0,5,35
4869,0,5,35
4870,0,5,35
4871,0,5,35
4872,0,5,35
4873,0,5,35
4874,0,5,35
4875,0,5,35
4876,0,5,35
4877,0,5,35
4878,0,5,35
4879,0,5,35
4880,0,5,35
4881,0,5,35
4882,0,5,35
4883,0,5,35
4884,0,5,35
4885,0,5,35
4886,0,5,35
4887,0,5,35
4888,0,5,35
4889,0,5,35
4890,0,5,35
4891,0,5,35
4892,0,5,35
4893,0,5,35
4894,0,5,35
4895,0,5,35
4896,0,5,35
4897,0,5,35
4898,0,5,35
4899,0,5,35
4900,0,5,35
4901,0,5,35
4902,0,5,35
4903,0,5,35
4904,0,5,35
4905,0,5,35
4906,0,5,35
4907,0,5,35
4908,0,5,35
4909,0,5,35
4910,0,5,35
4911,0,5,35
4912,0,5,35
4913,0,5,35
4914,0,5,35
4915,0,5,35
4916,0,5,35
4917,0,5,35
4918,0,5,35
4919,0,5,35
4920,0,5,35
4921,0,5,35
4922,0,5,35
4923,0,5,35
4924,0,5,35
4925,0,5,35
4926,0,5,35
4927,0,5,35
4928,0,5,35
4929,0,5,35
4930,0,5,35
4931,0,5,35
4932,0,5,35
4933,0,5,35
4934,0,5,35
4935,0,5,35
4936,0,5,35
4937,0,5,35
4938,0,5,35
4939,0,5,35
4940,0,5,35
4941,0,5,35
4942,0,5,35
4943,0,5,35
4944,0,5,35
4945,0,5,35
4946,0,5,35
4947,0,5,35
4948,0,5,35
4949,0,5,35
4950,0,5,35
4951,0,5,35
4952,0,5,35
4953,0,5,35
4954,0,5,35
4955,0,5,35
4956,0,5,35
4957,0,5,35
4958,0,5,35
4959,0,5,35
4960,0,5,35
4961,0,5,35
4962,0,5,35
4963,0,5,35
4964,0,5,35
4965,0,5,35
4966,0,5,35
4967,0,5,35
4968,0,5,35
4969,0,5,35
4970,0,5,35
4971,0,5,35
4972,0,5,35
4973,0,5,35
4974,0,5,35
4975,0,5,35
4976,0,5,35
4977,0,5,35
4978,0,5,35
4979,0,5,35
4980,0,5,35
4981,0,5,35
4982,0,5,35
4983,0,5,35
4984,0,5,35
4985,0,5,35
4986,0,5,35
4987,0,5,35
4988,0,5,35
4989,0,5,35
4990,0,5,35
4991,0,5,35
4992,0,5,35
4993,0,5,35
4994,0,5,35
4995,0,5,35
4996,0,5,35
4997,0,5,35
4998,0,5,35
4999,0,5,35
5000,0,5,35
5001,0,5,35
5002,0,5,35
5003,0,5,35
5004,0,5,35
5005,0,5,35
5006,0,5,35
5007,0,5,35
5008,0,5,35
5009,0,5,35
5010,0,5,35
5011,0,5,35
5012,0,5,35
5013,0,5,35
5014,0,5,35
5015,0,5,35
5016,0,5,35
5017,0,5,35
5018,0,5,35
5019,0,5,35
5020,0,5,35
5021,0,5,35
5022,0,5,35
5023,0,5,35
5024,0,5,35
5025,0,5,35
5026,0,5,35
5027,0,5,35
5028,0,5,35
5029,0,5,35
5030,0,5,35
5031,0,5,35
5032,0,5,35
5033,0,5,35
5034,0,5,35
5035,0,5,35
5036,0,5,35
5037,0,5,35
5038,0,5,35
5039,0,5,35
5040,0,5,35
5041,0,5,35
5042,0,5,35
5043,0,5,35
5044,0,5,35
5045,0,5,35
5046,0,5,35
5047,0,5,35
5048,0,5,35
5049,0,5,35
5050,0,5,35
5051,0,5,35
5052,0,5,35
5053,0,5,35
5054,0,5,35
5055,0,5,35
5056,0,5,35
5057,0,5,35
5058,0,5,35
5059,0,5,35
5060,0,5,35
5061,0,5,35
5062,0,5,35
5063,0,5,35
5064,0,5,35
5065,0,5,35
5066,0,5,35
5067,0,5,35
5068,0,5,35
5069,0,5,35
5070,0,5,35
5071,0,5,35
5072,0,5,35
5073,0,5,35
5074,0,5,35
5075,0,5,35
5076,0,5,35
5077,0,5,35
5078,0,5,35
5079,0,5,35
5080,0,5,35
5081,0,5,35
5082,0,5,35
5083,0,5,35
5084,0,5,35
5085,0,5,35
5086,0,5,35
5087,0,5,35
5088,0,5,35
5089,0,5,35
5090,0,5,35
5091,0,5,35
5092,0,5,35
5093,0,5,35
5094,0,5,35
5095,0,5,35
5096,0,5,35
5097,0,5,35
5098,0,5,35
5099,0,5,35
5100,0,5,35
5101,0,5,35
5102,0,5,35
5103,0,5,35
5104,0,5,35
5105,0,5,35
5106,0,5,35
5107,0,5,35
5108,0,5,35
5109,0,5,35
5110,0,5,35
5111,0,5,35
5112,0,5,35
5113,0,5,35
5114,0,5,35
5115,0,5,35
5116,0,5,35
5117,0,5,35
5118,0,5,35
5119,0,5,35
5120,0,5,35
5121,0,5,35
5122,0,5,35
5123,0,5,35
5124,0,5,35
5125,0,5,35
5126,0,5,35
5127,0,5,35
5128,0,5,35
5129,0,5,35
5130,0,5,35
5131,0,5,35
5132,0,5,35
5133,0,5,35
5134,0,5,35
5135,0,5,35
5136,0,5,35
5137,0,5,35
5138,0,5,35
5139,0,5,35
5140,0,5,35
5141,0,5,35
5142,0,5,35
5143,0,5,35
5144,0,5,35
5145,0,5,35
5146,0,5,35
5147,0,5,35
5148,0,5,35
5149,0,5,35
5150,0,5,35
5151,0,5,35
5152,0,5,35
5153,0,5,35
5154,0,5,35
5155,0,5,35
5156,0,5,35
5157,0,5,35
5158,0,5,35
5159,0,5,35
5160,0,5,35
5161,0,5,35
5162,0,5,35
5163,0,5,35
5164,0,5,35
5165,0,5,35
5166,0,4,36
5167,0,4,36
5168,0,4,36
5169,0,4,36
5170,0,4,36
5171,0,4,36
5172,0,4,36
5173,0,4,36
5174,0,4,36
5175,0,4,36
5176,0,4,36
5177,0,4,36
5178,0,4,36
5179,0,4,36
5180,0,4,36
5181,0,4,36
5182,0,4,36
5183,0,4,36
5184,0,4,36
5185,0,4,36
5186,0,4,36
5187,0,4,36
5188,0,4,36
5189,0,4,36
5190,0,4,36
5191,0,4,36
5192,0,4,36
5193,0,4,36
5194,0,4,36
5195,0,4,36
5196,0,4,36
5197,0,4,36
5198,0,4,36
5199,0,4,36
5200,0,4,36
5201,0,4,36
5202,0,4,36
5203,0,4,36
5204,0,4,36
5205,0,4,36
5206,0,4,36
5207,0,3,37
5208,0,3,37
5209,0,3,37
5210,0,3,37
5211,0,3,37
5212,0,3,37
5213,0,3,37
5214,0,3,37
5215,0,3,37
5216,0,3,37
5217,0,3,37
5218,0,3,37
5219,0,3,37
5220,0,3,37
5221,0,3,37
5222,0,3,37
5223,0,3,37
5224,0,3,37
5225,0,3,37
5226,0,3,37
5227,0,3,37
5228,0,3,37
5229,0,3,37
5230,0,3,37
5231,0,3,37
5232,0,3,37
5233,0,3,37
5234,0,3,37
5235,0,3,37
5236,0,3,37
5237,0,3,37
5238,0,3,37
5239,0,3,37
5240,0,3,37
5241,0,3,37
5242,0,3,37
5243,0,3,37
5244,0,3,37
5245,0,3,37
5246,0,3,37
5247,0,3,37
5248,0,3,37
5249,0,3,37
5250,0,3,37
5251,0,3,37
5252,0,3,37
5253,0,3,37
5254,0,3,37
5255,0,3,37
5256,0,3,37
5257,0,3,37
5258,0,3,37
5259,0,3,37
5260,0,3,37
5261,0,3,37
5262,0,3,37
5263,0,3,37
5264,0,3,37
5265,0,3,37
5266,0,3,37
5267,0,3,37
5268,0,3,37
5269,0,3,37
5270,0,3,37
5271,0,3,37
5272,0,3,37
5273,0,3,37
5274,0,3,37
5275,0,3,37
5276,0,3,37
5277,0,3,37
5278,0,3,37
5279,0,3,37
5280,0,3,37
5281,0,3,37
5282,0,3,37
5283,0,3,37
5284,0,3,37
5285,0,3,37
5286,0,3,37
5287,0,3,37
5288,0,3,37
5289,0,3,37
5290,0,3,37
5291,0,3,37
5292,0,3,37
5293,0,3,37
5294,0,3,37
5295,0,3,37
5296,0,3,37
5297,0,3,37
5298,0,3,37
5299,0,3,37
5300,0,3,37
5301,0,3,37
5302,0,3,37
5303,0,3,37
5304,0,3,37
5305,0,3,37
5306,0,3,37
5307,0,3,37
5308,0,3,37
5309,0,3,37
5310,0,3,37
5311,0,3,37
5312,0,3,37
5313,0,3,37
5314,0,3,37
5315,0,3,37
5316,0,3,37
5317,0,3,37
5318,0,3,37
5319,0,3,37
5320,0,3,37
5321,0,3,37
5322,0,3,37
5323,0,3,37
5324,0,3,37
5325,0,3,37
5326,0,3,37
5327,0,3,37
5328,0,3,37
5329,0,3,37
5330,0,3,37
5331,0,3,37
5332,0,3,37
5333,0,3,37
5334,0,3,37
5335,0,3,37
5336,0,3,37
5337,0,3,37
5338,0,3,37
5339,0,3,37
5340,0,3,37
5341,0,3,37
5342,0,3,37
5343,0,3,37
5344,0,3,37
5345,0,3,37
5346,0,3,37
5347,0,3,37
5348,0,3,37
5349,0,3,37
5350,0,3,37
5351,0,3,37
5352,0,3,37
5353,0,3,37
5354,0,3,37
5355,0,3,37
5356,0,3,37
5357,0,3,37
5358,0,3,37
5359,0,3,37
5360,0,3,37
5361,0,3,37
5362,0,3,37
5363,0,3,37
5364,0,3,37
5365,0,3,37
5366,0,3,37
5367,0,3,37
5368,0,3,37
5369,0,3,37
5370,0,3,37
5371,0,3,37
5372,0,3,37
5373,0,3,37
5374,0,3,37
5375,0,3,37
5376,0,3,37
5377,0,3,37
5378,0,3,37
5379,0,3,37
5380,0,3,37
5381,0,3,37
5382,0,3,37
5383,0,3,37
5384,0,3,37
5385,0,3,37
5386,0,3,37
5387,0,3,37
5388,0,3,37
5389,0,3,37
5390,0,3,37
5391,0,3,37
5392,0,3,37
5393,0,3,37
5394,0,3,37
5395,0,3,37
5396,0,3,37
5397,0,3,37
5398,0,3,37
5399,0,3,37
5400,0,3,37
5401,0,3,37
5402,0,3,37
5403,0,3,37
5404,0,3,37
5405,0,3,37
5406,0,3,37
5407,0,3,37
5408,0,3,37
5409,0,3,37
5410,0,3,37
5411,0,3,37
5412,0,3,37
5413,0,3,37
5414,0,3,37
5415,0,3,37
5416,0,3,37
5417,0,3,37
5418,0,3,37
5419,0,3,37
5420,0,3,37
5421,0,3,37
5422,0,3,37
5423,0,3,37
5424,0,3,37
5425,0,3,37
5426,0,3,37
5427,0,3,37
5428,0,3,37
5429,0,3,37
5430,0,3,37
5431,0,3,37
5432,0,3,37
5433,0,3,37
5434,0,3,37
5435,0,3,37
5436,0,3,37
5437,0,3,37
5438,0,3,37
5439,0,3,37
5440,0,3,37
5441,0,3,37
5442,0,3,37
5443,0,3,37
5444,0,3,37
5445,0,3,37
5446,0,3,37
5447,0,3,37
5448,0,3,37
5449,0,3,37
5450,0,3,37
5451,0,3,37
5452,0,3,37
5453,0,3,37
5454,0,3,37
5455,0,3,37
5456,0,3,37
5457,0,3,37
5458,0,3,37
5459,0,3,37
5460,0,3,37
5461,0,3,37
5462,0,3,37
5463,0,3,37
5464,0,3,37
5465,0,3,37
5466,0,3,37
5467,0,3,37
5468,0,3,37
5469,0,3,37
5470,0,3,37
5471,0,3,37
5472,0,3,37
5473,0,3,37
5474,0,3,37
5475,0,3,37
5476,0,3,37
5477,0,3,37
5478,0,3,37
5479,0,3,37
5480,0,3,37
5481,0,3,37
5482,0,3,37
5483,0,3,37
5484,0,3,37
5485,0,3,37
5486,0,3,37
5487,0,3,37
5488,0,3,37
5489,0,3,37
5490,0,3,37
5491,0,3,37
5492,0,3,37
5493,0,3,37
5494,0,3,37
5495,0,3,37
5496,0,3,37
5497,0,3,37
5498,0,3,37
5499,0,3,37
5500,0,3,37
5501,0,3,37
5502,0,3,37
5503,0,3,37
5504,0,3,37
5505,0,3,37
5506,0,3,37
5507,0,3,37
5508,0,3,37
5509,0,3,37
5510,0,3,37
5511,0,3,37
5512,0,3,37
5513,0,3,37
5514,0,3,37
5515,0,3,37
5516,0,3,37
5517,0,3,37
5518,0,3,37
5519,0,3,37
5520,0,3,37
5521,0,3,37
5522,0,3,37
5523,0,3,37
5524,0,3,37
5525,0,3,37
5526,0,3,37
5527,0,3,37
5528,0,3,37
5529,0,3,37
5530,0,3,37
5531,0,3,37
5532,0,3,37
5533,0,3,37
5534,0,3,37
5535,0,3,37
5536,0,3,37
5537,0,3,37
5538,0,3,37
5539,0,3,37
5540,0,3,37
5541,0,3,37
5542,0,3,37
5543,0,3,37
5544,0,3,37
5545,0,3,37
5546,0,3,37
5547,0,3,37
5548,0,3,37
5549,0,3,37
5550,0,3,37
5551,0,3,37
5552,0,3,37
5553,0,3,37
5554,0,3,37
5555,0,2,38
5556,0,2,38
5557,0,2,38
5558,0,2,38
5559,0,2,38
5560,0,2,38
5561,0,2,38
5562,0,2,38
5563,0,2,38
5564,0,2,38
5565,0,2,38
5566,0,2,38
5567,0,2,38
5568,0,2,38
5569,0,2,38
5570,0,2,38
5571,0,2,38
5572,0,2,38
5573,0,2,38
5574,0,2,38
5575,0,2,38
5576,0,2,38
5577,0,2,38
5578,0,2,38
5579,0,2,38
5580,0,2,38
5581,0,2,38
5582,0,2,38
5583,0,2,38
5584,0,2,38
5585,0,2,38
5586,0,2,38
5587,0,2,38
5588,0,2,38
5589,0,2,38
5590,0,2,38
5591,0,2,38
5592,0,2,38
5593,0,2,38
5594,0,2,38
5595,0,2,38
5596,0,2,38
5597,0,2,38
5598,0,2,38
5599,0,2,38
5600,0,2,38
5601,0,2,38
5602,0,2,38
5603,0,2,38
5604,0,2,38
5605,0,2,38
5606,0,2,38
5607,0,2,38
5608,0,2,38
5609,0,2,38
5610,0,2,38
5611,0,2,38
5612,0,2,38
5613,0,2,38
5614,0,2,38
5615,0,2,38
5616,0,2,38
5617,0,2,38
5618,0,2,38
5619,0,2,38
5620,0,2,38
5621,0,2,38
5622,0,2,38
5623,0,2,38
5624,0,2,38
5625,0,2,38
5626,0,2,38
5627,0,2,38
5628,0,2,38
5629,0,2,38
5630,0,2,38
5631,0,2,38
5632,0,2,38
5633,0,2,38
5634,0,2,38
5635,0,2,38
5636,0,2,38
5637,0,2,38
5638,0,2,38
5639,0,2,38
5640,0,2,38
5641,0,2,38
5642,0,2,38
5643,0,2,38
5644,0,2,38
5645,0,2,38
5646,0,2,38
5647,0,2,38
5648,0,2,38
5649,0,2,38
5650,0,2,38
5651,0,2,38
5652,0,2,38
5653,0,2,38
5654,0,2,38
5655,0,2,38
5656,0,2,38
5657,0,2,38
5658,0,2,38
5659,0,2,38
5660,0,2,38
5661,0,2,38
5662,0,2,38
5663,0,2,38
5664,0,2,38
5665,0,2,38
5666,0,2,38
5667,0,2,38
5668,0,2,38
5669,0,2,38
5670,0,2,38
5671,0,2,38
5672,0,2,38
5673,0,2,38
5674,0,2,38
5675,0,2,38
5676,0,2,38
5677,0,2,38
5678,0,2,38
5679,0,2,38
5680,0,2,38
5681,0,2,38
5682,0,2,38
5683,0,2,38
5684,0,2,38
5685,0,2,38
5686,0,2,38
5687,0,2,38
5688,0,2,38
5689,0,2,38
5690,0,2,38
5691,0,2,38
5692,0,2,38
5693,0,2,38
5694,0,2,38
5695,0,2,38
5696,0,2,38
5697,0,2,38
5698,0,2,38
5699,0,2,38
5700,0,2,38
5701,0,2,38
5702,0,2,38
5703,0,2,38
5704,0,2,38
5705,0,2,38
5706,0,2,38
5707,0,2,38
5708,0,2,38
5709,0,2,38
5710,0,2,38
5711,0,2,38
5712,0,2,38
5713,0,2,38
5714,0,2,38
5715,0,2,38
5716,0,2,38
5717,0,2,38
5718,0,2,38
5719,0,2,38
5720,0,2,38
5721,0,2,38
5722,0,2,38
5723,0,2,38
5724,0,2,38
5725,0,2,38
5726,0,2,38
5727,0,2,38
5728,0,2,38
5729,0,2,38
5730,0,2,38
5731,0,2,38
5732,0,2,38
5733,0,2,38
5734,0,2,38
5735,0,2,38
5736,0,2,38
5737,0,2,38
5738,0,2,38
5739,0,2,38
5740,0,2,38
5741,0,2,38
5742,0,2,38
5743,0,2,38
5744,0,2,38
5745,0,2,38
5746,0,2,38
5747,0,2,38
5748,0,2,38
5749,0,2,38
5750,0,2,38
5751,0,2,38
5752,0,2,38
5753,0,2,38
5754,0,2,38
5755,0,2,38
5756,0,2,38
5757,0,2,38
5758,0,2,38
5759,0,2,38
5760,0,2,38
5761,0,2,38
5762,0,2,38
5763,0,2,38
5764,0,2,38
5765,0,2,38
5766,0,2,38
5767,0,2,38
5768,0,2,38
5769,0,2,38
5770,0,2,38
5771,0,2,38
5772,0,2,38
5773,0,2,38
5774,0,2,38
5775,0,2,38
5776,0,2,38
5777,0,2,38
5778,0,2,38
5779,0,2,38
5780,0,2,38
5781,0,2,38
5782,0,2,38
5783,0,2,38
5784,0,2,38
5785,0,2,38
5786,0,2,38
5787,0,2,38
5788,0,2,38
5789,0,2,38
5790,0,2,38
5791,0,2,38
5792,0,2,38
5793,0,2,38
5794,0,2,38
5795,0,2,38
5796,0,2,38
5797,0,2,38
5798,0,2,38
5799,0,2,38
5800,0,2,38
5801,0,2,38
5802,0,2,38
5803,0,2,38
5804,0,2,38
5805,0,2,38
5806,0,2,38
5807,0,2,38
5808,0,2,38
5809,0,1,39
5810,0,1,39
5811,0,1,39
5812,0,1,39
5813,0,1,39
5814,0,1,39
5815,0,1,39
5816,0,1,39
5817,0,1,39
5818,0,1,39
5819,0,1,39
5820,0,1,39
5821,0,1,39
5822,0,0,40
5823,0,0,40
5824,0,0,40
5825,0,0,40
5826,0,0,40
5827,0,0,40
5828,0,0,40
5829,0,0,40
5830,0,0,40
5831,0,0,40
5832,0,0,40
5833,0,0,40
5834,0,0,40
5835,0,0,40
5836,0,0,40
5837,0,0,40
5838,0,0,40
5839,0,0,40
5840,0,0,40
5841,0,0,40
5842,0,0,40
5843,0,0,40
5844,0,0,40
5845,0,0,40
5846,0,0,40
5847,0,0,40
5848,0,0,40
5849,0,0,40
5850,0,0,40
5851,0,0,40
5852,0,0,40
5853,0,0,40
5854,0,0,40
5855,0,0,40
5856,0,0,40
5857,0,0,40
5858,0,0,40
5859,0,0,40
5860,0,0,40
5861,0,0,40
5862,0,0,40
5863,0,0,40
5864,0,0,40
5865,0,0,40
5866,0,0,40
5867,0,0,40
5868,0,0,40
5869,0,0,40
5870,0,0,40
5871,0,0,40
5872,0,0,40
5873,0,0,40
5874,0,0,40
5875,0,0,40
5876,0,0,40
5877,0,0,40
5878,0,0,40
5879,0,0,40
5880,0,0,40
5881,0,0,40
5882,0,0,40
5883,0,0,40
5884,0,0,40
5885,0,0,40
5886,0,0,40
5887,0,0,40
5888,0,0,40
5889,0,0,40
5890,0,0,40
5891,0,0,40
5892,0,0,40
5893,0,0,40
5894,0,0,40
5895,0,0,40
5896,0,0,40
5897,0,0,40
5898,0,0,40
5899,0,0,40
5900,0,0,40
5901,0,0,40
5902,0,0,40
5903,0,0,40
5904,0,0,40
5905,0,0,40
5906,0,0,40
5907,0,0,40
5908,0,0,40
5909,0,0,40
5910,0,0,40
5911,0,0,40
5912,0,0,40
5913,0,0,40
5914,0,0,40
5915,0,0,40
5916,0,0,40
5917,0,0,40
5918,0,0,40
5919,0,0,40
5920,0,0,40
5921,0,0,40
5922,0,0,40
5923,0,0,40
5924,0,0,40
5925,0,0,40
5926,0,0,40
5927,0,0,40
5928,0,0,40
5929,0,0,40
5930,0,0,40
5931,0,0,40
5932,0,0,40
5933,0,0,40
5934,0,0,40
5935,0,0,40
5936,0,0,40
5937,0,0,40
5938,0,0,40
5939,0,0,40
5940,0,0,40
5941,0,0,40
5942,0,0,40
5943,0,0,40
5944,0,0,40
5945,0,0,40
5946,0,0,40
5947,0,0,40
5948,0,0,40
5949,0,0,40
5950,0,0,40
5951,0,0,40
5952,0,0,40
5953,0,0,40
5954,0,0,40
5955,0,0,40
5956,0,0,40
5957,0,0,40
5958,0,0,40
5959,0,0,40
5960,0,0,40
5961,0,0,40
5962,0,0,40
5963,0,0,40
5964,0,0,40
5965,0,0,40
5966,0,0,40
5967,0,0,40
5968,0,0,40
5969,0,0,40
5970,0,0,40
5971,0,0,40
5972,0,0,40
5973,0,0,40
5974,0,0,40
5975,0,0,40
5976,0,0,40
5977,0,0,40
5978,0,0,40
5979,0,0,40
5980,0,0,40
5981,0,0,40
5982,0,0,40
5983,0,0,40
5984,0,0,40
5985,0,0,40
5986,0,0,40
5987,0,0,40
5988,0,0,40
5989,0,0,40
5990,0,0,40
5991,0,0,40
5992,0,0,40
5993,0,0,40
5994,0,0,40
5995,0,0,40
5996,0,0,40
5997,0,0,40
5998,0,0,40
5999,0,0,40
6000,0,0,40
6001,0,0,40
6002,0,0,40
6003,0,0,40
6004,0,0,40
6005,0,0,40
6006,0,0,40
6007,0,0,40
6008,0,0,40
6009,0,0,40
6010,0,0,40
6011,0,0,40
6012,0,0,40
6013,0,0,40
6014,0,0,40
6015,0,0,40
6016,0,0,40
6017,0,0,40
6018,0,0,40
6019,0,0,40
6020,0,0,40
6021,0,0,40
6022,0,0,40
6023,0,0,40
6024,0,0,40
6025,0,0,40
6026,0,0,40
6027,0,0,40
6028,0,0,40
6029,0,0,40
6030,0,0,40
6031,0,0,40
6032,0,0,40
6033,0,0,40
6034,0,0,40
6035,0,0,40
6036,0,0,40
6037,0,0,40
6038,0,0,40
6039,0,0,40
6040,0,0,40
6041,0,0,40
6042,0,0,40
6043,0,0,40
6044,0,0,40
6045,0,0,40
6046,0,0,40
6047,0,0,40
6048,0,0,40
6049,0,0,40
6050,0,0,40
6051,0,0,40
6052,0,0,40
6053,0,0,40
6054,0,0,40
6055,0,0,40
6056,0,0,40
6057,0,0,40
6058,0,0,40
6059,0,0,40
6060,0,0,40
6061,0,0,40
6062,0,0,40
6063,0,0,40
6064,0,0,40
6065,0,0,40
6066,0,0,40
6067,0,0,40
6068,0,0,40
6069,0,0,40
6070,0,0,40
6071,0,0,40
6072,0,0,40
6073,0,0,40
6074,0,0,40
6075,0,0,40
6076,0,0,40
6077,0,0,40
6078,0,0,40
6079,0,0,40
6080,0,0,40
6081,0,0,40
6082,0,0,40
6083,0,0,40
6084,0,0,40
6085,0,0,40
6086,0,0,40
6087,0,0,40
6088,0,0,40
6089,0,0,40
6090,0,0,40
6091,0,0,40
6092,0,0,40
6093,0,0,40
6094,0,0,40
6095,0,0,40
6096,0,0,40
6097,0,0,40
6098,0,0,40
6099,0,0,40
6100,0,0,40
6101,0,0,40
6102,0,0,40
6103,0,0,40
6104,0,0,40
6105,0,0,40
6106,0,0,40
6107,0,0,40
6108,0,0,40
6109,0,0,40
6110,0,0,40
6111,0,0,40
6112,0,0,40
6113,0,0,40
6114,0,0,40
6115,0,0,40
6116,0,0,40
6117,0,0,40
6118,0,0,40
6119,0,0,40
6120,0,0,40
6121,0,0,40
6122,0,0,40
6123,0,0,40
6124,0,0,40
6125,0,0,40
6126,0,0,40
6127,0,0,40
6128,0,0,40
6129,0,0,40
6130,0,0,40
6131,0,0,40
6132,0,0,40
6133,0,0,40
6134,0,0,40
6135,0,0,40
6136,0,0,40
6137,0,0,40
6138,0,0,40
6139,0,0,40
6140,0,0,40
6141,0,0,40
6142,0,0,40
6143,0,0,40
6144,0,0,40
6145,0,0,40
6146,0,0,40
6147,0,0,40
6148,0,0,40
6149,0,0,40
6150,0,0,40
6151,0,0,40
6152,0,0,40
6153,0,0,40
6154,0,0,40
6155,0,0,40
6156,0,0,40
6157,0,0,40
6158,0,0,40
6159,0,0,40
6160,0,0,40
6161,0,0,40
6162,0,0,40
6163,0,0,40
6164,0,0,40
6165,0,0,40
6166,0,0,40
6167,0,0,40
6168,0,0,40
6169,0,0,40
6170,0,0,40
6171,0,0,40
6172,0,0,40
6173,0,0,40
6174,0,0,40
6175,0,0,40
6176,0,0,40
6177,0,0,40
6178,0,0,40
6179,0,0,40
6180,0,0,40
6181,0,0,40
6182,0,0,40
6183,0,0,40
6184,0,0,40
6185,0,0,40
6186,0,0,40
6187,0,0,40
6188,0,0,40
6189,0,0,40
6190,0,0,40
6191,0,0,40
6192,0,0,40
6193,0,0,40
6194,0,0,40
6195,0,0,40
6196,0,0,40
6197,0,0,40
6198,0,0,40
6199,0,0,40
6200,0,0,40
6201,0,0,40
6202,0,0,40
6203,0,0,40
6204,0,0,40
6205,0,0,40
6206,0,0,40
6207,0,0,40
6208,0,0,40
6209,0,0,40
6210,0,0,40
6211,0,0,40
6212,0,0,40
6213,0,0,40
6214,0,0,40
6215,0,0,40
6216,0,0,40
6217,0,0,40
6218,0,0,40
6219,0,0,40
6220,0,0,40
6221,0,0,40
6222,0,0,40
6223,0,0,40
6224,0,0,40
6225,0,0,40
6226,0,0,40
6227,0,0,40
6228,0,0,40
6229,0,0,40
6230,0,0,40
6231,0,0,40
6232,0,0,40
6233,0,0,40
6234,0,0,40
6235,0,0,40
6236,0,0,40
6237,0,0,40
6238,0,0,40
6239,0,0,40
6240,0,0,40
6241,0,0,40
6242,0,0,40
6243,0,0,40
6244,0,0,40
6245,0,0,40
6246,0,0,40
6247,0,0,40
6248,0,0,40
6249,0,0,40
6250,0,0,40
6251,0,0,40
6252,0,0,40
6253,0,0,40
6254,0,0,40
6255,0,0,40
6256,0,0,40
6257,0,0,40
6258,0,0,40
6259,0,0,40
6260,0,0,40
6261,0,0,40
6262,0,0,40
6263,0,0,40
6264,0,0,40
6265,0,0,40
6266,0,0,40
6267,0,0,40
6268,0,0,40
6269,0,0,40
6270,0,0,40
6271,0,0,40
6272,0,0,40
6273,0,0,40
6274,0,0,40
6275,0,0,40
6276,0,0,40
6277,0,0,40
6278,0,0,40
6279,0,0,40
6280,0,0,40
6281,0,0,40
6282,0,0,40
6283,0,0,40
6284,0,0,40
6285,0,0,40
6286,0,0,40
6287,0,0,40
6288,0,0,40
6289,0,0,40
6290,0,0,40
6291,0,0,40
6292,0,0,40
6293,0,0,40
6294,0,0,40
6295,0,0,40
6296,0,0,40
6297,0,0,40
6298,0,0,40
6299,0,0,40
6300,0,0,40
6301,0,0,40
6302,0,0,40
6303,0,0,40
6304,0,0,40
6305,0,0,40
6306,0,0,40
6307,0,0,40
6308,0,0,40
6309,0,0,40
6310,0,0,40
6311,0,0,40
6312,0,0,40
6313,0,0,40
6314,0,0,40
6315,0,0,40
